,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,TMPID,UPLOAD_ID,latitude,longitude
963,1930000409,101,-,1,,ussi,5,31000,193,,,35.52206789913037,129.3126378580331
964,1930019500,101,-,0,,ussi,5,31000,193,,,35.52867455529191,129.35601879555333
965,1930020200,101,-,0,,ussi,5,31000,193,,,35.53035033721731,129.3719947640748
966,1930020600,101,-,0,,ussi,5,31000,193,,,35.53094068120914,129.35779070194826
967,1930065500,101,삼호중학교,0,,ussi,5,31000,193,,,35.549683274816104,129.26839191998212
968,1930066500,102,-,0,,ussi,5,31000,193,,,35.551548181033205,129.26829238878787
969,1930066400,101,-,0,,ussi,5,31000,193,,,35.55152818135116,129.27427529529936
970,1930003403,101,-,0,,ussi,5,31000,193,,,35.54521458705002,129.3070924515803
971,1930002309,101,-,1,,ussi,5,31000,193,,,35.54451993079927,129.3069006393016
972,1930039300,104,월봉교,0,,ussi,5,31000,193,,,35.53876255580251,129.29775254465045
973,1930063500,101,-,0,,ussi,5,31000,193,,,35.548057150095026,129.32362841970254
974,1930064600,101,삼신삼거리,0,,ussi,5,31000,193,,,35.549086774362856,129.32572204600217
975,1930015400,101,-,0,,ussi,5,31000,193,,,35.520898649893255,129.3522377327859
976,1930016300,101,-,1,,ussi,5,31000,193,,,35.523273430623334,129.3456833258798
977,1930014800,101,-,0,,ussi,5,31000,193,,,35.518496243100344,129.35905185739085
978,1930016900,102,-,0,,ussi,5,31000,193,,,35.52421099415225,129.3541470142412
979,1930063000,101,-,1,,ussi,5,31000,193,,,35.547737274212004,129.34010251444306
980,1930012000,101,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,193,,,35.497766930071556,129.3456927635663
981,1930010400,102,-,0,,ussi,5,31000,193,,,35.49298858691032,129.37890513899492
982,1930064700,101,-,0,,ussi,5,31000,193,,,35.5491945873973,129.32320135730237
983,1930002300,101,은월사거리교차로,1,,ussi,5,31000,193,,,35.54037802490151,129.30573945190056
984,1930006400,101,-,0,,ussi,5,31000,193,,,35.474859837043674,129.3633362018372
985,1930006600,101,-,0,,ussi,5,31000,193,,,35.47529311861094,129.3633254194427
986,1930009600,104,용연교,0,,ussi,5,31000,193,,,35.48982708687735,129.35742217082776
987,1930009400,104,용연교,0,,ussi,5,31000,193,,,35.48947268092165,129.357523639403
988,1930021400,102,-,0,,ussi,5,31000,193,,,35.53130293105279,129.32172407640994
989,1930019900,101,-,0,,ussi,5,31000,193,,,35.52959808746059,129.32771063914083
990,1930020300,102,-,0,,ussi,5,31000,193,,,35.53046846234616,129.31649504505265
991,1930019200,102,-,0,,ussi,5,31000,193,,,35.527741055415376,129.32645254539435
992,1930017800,101,-,0,,ussi,5,31000,193,,,35.52491352427053,129.34320770107604
993,1930018200,104,여천3교,0,,ussi,5,31000,193,,,35.52542218129164,129.36968026375482
994,1930017900,104,여천3교,0,,ussi,5,31000,193,,,35.52495536847568,129.36948557633764
995,1930017000,101,-,0,,ussi,5,31000,193,,,35.52438724302078,129.3708432639046
996,1930018000,101,-,0,,ussi,5,31000,193,,,35.52504999382359,129.3712098264082
997,1930018300,101,-,1,,ussi,5,31000,193,,,35.52557843061569,129.3697454200889
998,1930013500,101,-,0,,ussi,5,31000,193,,,35.50905396215458,129.38121595099966
999,1930059200,101,-,1,,ussi,5,31000,193,,,35.54530177435539,129.33571682643787
1000,1930058700,101,-,0,,ussi,5,31000,193,,,35.54496055557568,129.3377722956093
1001,1930013700,102,-,0,,ussi,5,31000,193,,,35.5103211809345,129.38294785734337
1002,1930039500,101,-,1,,ussi,5,31000,193,,,35.53883636820631,129.33475798269512
1003,1930036800,101,-,0,,ussi,5,31000,193,,,35.53771021236924,129.3350910450552
1004,1930039700,101,-,0,,ussi,5,31000,193,,,35.539008775063266,129.34395851415752
1005,1930039800,103,-,0,,ussi,5,31000,193,,,35.53901405596295,129.34238985810654
1006,1930042200,101,-,0,,ussi,5,31000,193,,,35.539930993455265,129.34240860799937
1007,1930039100,101,-,0,,ussi,5,31000,193,,,35.538713368381394,129.34759941992235
1008,1930039000,101,-,0,,ussi,5,31000,193,,,35.53870065036587,129.34842476381687
1009,1930058300,101,-,0,,ussi,5,31000,193,,,35.54486252472403,129.3505784828427
1010,1930060500,101,-,0,,ussi,5,31000,193,,,35.54613205591208,129.35087507614327
1011,1930046800,104,돗질교,0,,ussi,5,31000,193,,,35.54138643131884,129.36146395064185
1012,1930037400,101,-,0,,ussi,5,31000,193,,,35.53789046222541,129.31184438822163
1013,1930067700,101,-,0,,ussi,5,31000,193,,,35.55258071237446,129.2612562638448
1014,1930004400,101,-,0,,ussi,5,31000,193,,,35.4621847440185,129.36466395066662
1015,1930022200,104,달신교,0,,ussi,5,31000,193,,,35.53205021220328,129.321961544985
1016,1930064500,101,-,0,,ussi,5,31000,193,,,35.5489428996126,129.30988820192505
1017,1930065200,101,-,0,,ussi,5,31000,193,,,35.549352400250925,129.30966763915922
1018,1930064300,102,-,0,,ussi,5,31000,193,,,35.548792994221216,129.31066741973396
1019,1930039400,101,-,0,,ussi,5,31000,193,,,35.53878261903282,129.31262126348534
1020,1930041500,102,-,0,,ussi,5,31000,193,,,35.5398423375133,129.30490426370662
1021,1930034200,102,-,0,,ussi,5,31000,193,,,35.53624352484863,129.30540751344
1022,1930010100,101,-,0,,ussi,5,31000,193,,,35.49154574372005,129.36337351447366
1023,1930010900,102,-,0,,ussi,5,31000,193,,,35.49412330586171,129.3628203887693
1024,1930011700,101,-,0,,ussi,5,31000,193,,,35.496624680543576,129.3783297015523
1025,1930011100,101,-,0,,ussi,5,31000,193,,,35.49538390003139,129.3800209821879
1026,1930009500,101,-,0,,ussi,5,31000,193,,,35.489798992807444,129.38350263852817
1027,1930011500,102,-,0,,ussi,5,31000,193,,,35.49634818114318,129.38191101369122
1028,1930012700,102,-,0,,ussi,5,31000,193,,,35.499883431278015,129.37659295099292
1029,1930009300,102,-,0,,ussi,5,31000,193,,,35.48882302490358,129.38138810746935
1030,1930007600,101,-,0,,ussi,5,31000,193,,,35.48084768127381,129.37969360790325
1031,1930007100,102,-,0,,ussi,5,31000,193,,,35.47767358707635,129.3803943260245
1032,1930007500,104,동해교,0,,ussi,5,31000,193,,,35.48069427505381,129.38376673324046
1033,1930004900,101,-,0,,ussi,5,31000,193,,,35.469213961999536,129.35979723297697
1034,1930004700,102,-,0,,ussi,5,31000,193,,,35.46811186826035,129.35993917034492
1035,1930004800,101,-,0,,ussi,5,31000,193,,,35.4687461490322,129.35484742054672
1036,1930004600,102,-,0,,ussi,5,31000,193,,,35.466287024022165,129.35471463871454
1037,1930000401,101,-,1,,ussi,5,31000,193,,,35.505244649536074,129.3088882322598
1038,1930000403,101,-,1,,ussi,5,31000,193,,,35.509012868438845,129.30872007604324
1039,1930013400,101,-,0,,ussi,5,31000,193,,,35.509006775352766,129.3092649195453
1040,1930015900,101,-,0,,ussi,5,31000,193,,,35.522386056661716,129.31319457679254
1041,1930021500,103,-,0,,ussi,5,31000,193,,,35.53145030614365,129.31791635761476
1042,1930023300,101,-,0,,ussi,5,31000,193,,,35.53246380632676,129.31738917084323
1043,1930022300,104,여천3교,0,,ussi,5,31000,193,,,35.53205424404914,129.31754367008935
1044,1930020800,101,-,1,,ussi,5,31000,193,,,35.53099858707328,129.31563782654194
1045,1930023700,101,-,1,,ussi,5,31000,193,,,35.53287093053524,129.31577217081832
1046,1930022900,101,-,1,,ussi,5,31000,193,,,35.532326493793896,129.31594157680018
1047,1930044600,104,돗질교,0,,ussi,5,31000,193,,,35.540761774584105,129.36414426413336
1048,1930054300,102,-,0,,ussi,5,31000,193,,,35.54342802483817,129.30408485720437
1049,1930037600,101,-,0,,ussi,5,31000,193,,,35.538128711988335,129.29736423276825
1050,1930064400,101,삼신삼거리,0,,ussi,5,31000,193,,,35.54891224309621,129.32570676384557
1051,1930063700,101,-,0,,ussi,5,31000,193,,,35.54841396202531,129.33116598247935
1052,1930063900,101,-,0,,ussi,5,31000,193,,,35.54871618052612,129.32760104503132
1053,1930063300,101,-,1,,ussi,5,31000,193,,,35.54796849335151,129.33588617055193
1054,1930063100,101,-,1,,ussi,5,31000,193,,,35.54777774394217,129.32417045138652
1055,1930063800,102,-,0,,ussi,5,31000,193,,,35.54845508735343,129.324249138989
1056,1930015000,102,-,0,,ussi,5,31000,193,,,35.52058933679493,129.36342720191303
1057,1930024400,102,-,0,,ussi,5,31000,193,,,35.5330961495886,129.34605748293987
1058,1930001901,101,-,1,,ussi,5,31000,193,,,35.538695712003765,129.35176735727973
1059,1930042600,101,-,0,,ussi,5,31000,193,,,35.53996333689394,129.25970470105304
1060,1930055800,102,-,0,,ussi,5,31000,193,,,35.54381368107254,129.2580327019096
1061,1930004002,104,삼호지하차도,0,,ussi,5,31000,193,,,35.554045618036795,129.2674587635594
1062,1930062900,104,-,0,,ussi,5,31000,193,,,35.547646212923134,129.34126551347515
1063,1930063200,104,-,0,,ussi,5,31000,193,,,35.54782114951501,129.3390353265362
1064,1930004500,101,-,0,,ussi,5,31000,193,,,35.46608374324228,129.37038832596815
1065,1930015100,102,-,0,,ussi,5,31000,193,,,35.52062224292678,129.30064929500622
1066,1930036900,101,-,0,,ussi,5,31000,193,,,35.53773343135962,129.27783070170693
1067,1930053700,102,-,0,,ussi,5,31000,193,,,35.543241774379695,129.28043967003293
1068,1930031600,101,-,0,,ussi,5,31000,193,,,35.53551521228103,129.29572045106843
1069,1930042800,101,-,0,,ussi,5,31000,193,,,35.54007027396185,129.29782523270427
1070,1930066000,102,-,0,,ussi,5,31000,193,,,35.55093614915624,129.26379135766652
1071,1930069200,101,-,0,,ussi,5,31000,193,,,35.5551618366587,129.26212635762002
1072,1930068700,102,-,0,,ussi,5,31000,193,,,35.5537071496717,129.26353270134769
1073,1930068100,102,-,0,,ussi,5,31000,193,,,35.55296555566393,129.26311051328165
1074,1930067400,101,-,0,,ussi,5,31000,193,,,35.552255711559624,129.26188517094118
1075,1930067200,101,-,0,,ussi,5,31000,193,,,35.552041681535826,129.26232285738067
1076,1930057600,101,-,0,,ussi,5,31000,193,,,35.54466371168823,129.26334276317598
1077,1930058400,102,-,0,,ussi,5,31000,193,,,35.544869023842764,129.2633525460676
1078,1930056500,102,-,0,,ussi,5,31000,193,,,35.544107993564516,129.26256651419234
1079,1930058500,102,-,0,,ussi,5,31000,193,,,35.54493289998341,129.26240817033099
1080,1930057700,101,-,0,,ussi,5,31000,193,,,35.54466664956871,129.2624194827839
1081,1930057800,104,옥현1교,0,,ussi,5,31000,193,,,35.5446685871541,129.2618095456279
1082,1930047000,104,혹현2교,0,,ussi,5,31000,193,,,35.54142361810357,129.2617340144164
1083,1930044200,104,옥현3교,0,,ussi,5,31000,193,,,35.54062343152175,129.26101638927915
1084,1930040900,101,-,0,,ussi,5,31000,193,,,35.539440400254456,129.26218867053402
1085,1930062800,101,-,1,,ussi,5,31000,193,,,35.54746264903847,129.26123473274947
1086,1930046400,104,-,0,,ussi,5,31000,193,,,35.54111730546393,129.26541020193406
1087,1930033200,104,-,0,,ussi,5,31000,193,,,35.53597015016141,129.2671730764286
1088,1930038400,101,-,0,,ussi,5,31000,193,,,35.53852743048718,129.297031701649
1089,1930014700,101,-,1,,ussi,5,31000,193,,,35.51843980586571,129.30061648219996
1090,1930003701,104,삼호지하차도,0,,ussi,5,31000,193,,,35.55267277383859,129.27264632682346
1091,1930040000,101,상공회의앞,0,,ussi,5,31000,193,,,35.539058742669944,129.3163109830367
1092,1930038100,101,-,0,,ussi,5,31000,193,,,35.53821074389641,129.31665067002217
1093,1930021900,104,-,0,,ussi,5,31000,193,,,35.53168577425163,129.31537292016853
1094,1930054500,103,KBS앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.543457775020464,129.3254169827147
1095,1930044400,103,신한은행앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.54072965015452,129.3227978265601
1096,1930042400,103,르노삼성자동차 울산점,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.53994458697965,129.32702398265553
1097,1930037300,103,강남초등학교앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.53786996258815,129.32110573329513
1098,1930041000,103,울산공고앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.53949508659686,129.31798263878343
1099,1930038500,103,강남병원,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.53861064978242,129.31459985723748
1100,1930033100,103,대한호스피스회,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.53596064926561,129.3137238894986
1101,1930031500,103,한샘학원,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.535480930837124,129.31991573247996
1102,1930002307,103,신정1파출소,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.54154777458395,129.30608351417536
1103,1930025500,103,학성고앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.53335893102165,129.30096804555563
1104,1930033700,103,법원앞서측,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.53613068076354,129.28362535827543
1105,1930026400,103,우방아파트앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.53366874359917,129.33401007718018
1106,1930016400,103,구암초교,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.5233723996693,129.33730157655654
1107,1930016600,103,한진택배앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.52379705581094,129.3395533580159
1108,1930018500,103,울산항운노조앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.52602599311423,129.3400825460491
1109,1930017100,103,미래종합상사앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.52440311909836,129.3426720133162
1110,1930015200,103,수암번개시장,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.520785961910796,129.3374130761756
1111,1930018800,103,대현삼거리,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.52677111844162,129.32710579501244
1112,1930015500,103,야음주공후문,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.521119399478636,129.31530798260638
1113,1930015600,103,야음주공정문,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.521467399736906,129.31766035734168
1114,1930000404,103,서광아파트앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.51276946219668,129.30927548230392
1115,1930042500,103,옥동현대아파트앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.53994671211972,129.29168166957393
1116,1930056400,103,태화강주유소,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.54409118129085,129.2947478894613
1117,1930003402,103,강남학원,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.546884618045546,129.30752545080918
1118,1930016700,103,형제가든앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.52385064995638,129.2888351074573
1119,1930002601,103,쪼끼쪼끼앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.544645024985265,129.26054716951288
1120,1930065400,103,삼호주공아파트후문,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.54964039994608,129.27146963907677
1121,1930064100,103,삼호주공후문,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.5487575564056,129.27554226351964
1122,1930014500,103,갈현마을,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.51778699316196,129.30353045098525
1123,1930002301,103,고바우주유소앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.5245472127975,129.31161267017518
1124,1930002302,103,공원마을삼거리,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.52678452441347,129.31036492043904
1125,1930024600,103,남부경찰서앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.533141775174464,129.31110551374243
1126,1930036700,103,한국은행,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.537703243857926,129.3111259519279
1127,1930035800,103,하나로통신앞,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,193,,,35.53727605584175,129.30948629524786
1128,1930003300,104,신부로터리,0,,ussi,5,31000,193,,,35.550077180970696,129.26374329457545
1129,1930003301,101,-,0,,ussi,5,31000,193,,,35.55180211813436,129.2611428576898
1130,1930059500,101,-,0,,,5,31000,193,,,35.5454394492969,129.3526097029943
1131,1930059100,104,삼산지하차도,0,,,5,31000,193,,,35.54511997692817,129.35330727256095
1132,1930021800,101,-,0,,,5,31000,193,,,35.531682526854254,129.35776931343963
1133,1930058800,101,-,0,,,5,31000,193,,,35.54494125131792,129.35326314561578
1134,1930073700,108,-,0,,,5,31000,193,20120402020325,,35.5440629439669,129.35549955649336
1135,1930073400,108,-,0,,,5,31000,193,20120402020330,,35.5430324555726,129.35714811988498
1136,1930073800,108,-,0,,,5,31000,193,20120402020335,,35.54446016832615,129.35463815712535
1137,1930073300,108,-,0,,,5,31000,193,20120402020310,,35.542470105460936,129.3545782580419
1138,1930073600,108,-,0,,,5,31000,193,20120402020320,,35.54335643395598,129.35517764860754
1139,1930073500,101,-,0,,,5,31000,193,20120402020315,,35.543237064970036,129.3551095014682
1140,1930072000,101,-,0,,,5,31000,193,20111125013000,,35.537286128918275,129.28775747743535
1141,1930071800,101,-,0,,,5,31000,193,20111125012500,,35.536812090559245,129.28778599986106
1142,1930070900,101,-,0,,,5,31000,193,20111125092500,,35.53255105584473,129.30580568003114
1143,1930070500,101,-,0,,,5,31000,193,20111125093000,,35.53015808720024,129.3051835141603
1144,1930071600,101,-,0,,,5,31000,193,20111125093500,,35.535864872409164,129.30334362491834
1145,1930073100,101,-,0,,,5,31000,193,20111125095000,,35.540739109018055,129.30380018444595
1146,1930074000,101,크로바아파트앞,0,,,5,31000,193,20111125095500,,35.545522785673526,129.30268349658382
1147,1930070400,101,-,0,,,5,31000,193,20111125091000,,35.529145625974444,129.32534670504396
1148,1930070300,101,-,0,,,5,31000,193,20111124060500,,35.52452106963078,129.32690864430484
1149,1930069900,101,-,0,,,5,31000,193,20111124055000,,35.52178340338141,129.3205661318809
1150,1930070000,101,-,0,,,5,31000,193,20111124055500,,35.521933466973266,129.32172773181165
1151,1930070200,101,-,0,,,5,31000,193,20111124060000,,35.522617321255545,129.32294163054186
1152,1930071400,101,-,0,,,5,31000,193,20111124052000,,35.53409835601382,129.32415725251752
1153,1930071300,101,-,0,,,5,31000,193,20111124052500,,35.533743865142604,129.32272280822454
1154,1930071000,101,-,0,,,5,31000,193,20111124054000,,35.53275135360176,129.326822721298
1155,1930071100,101,-,0,,,5,31000,193,20111124053500,,35.53328871817595,129.32889651446078
1156,1930071200,101,-,0,,,5,31000,193,20111124053000,,35.53349645666427,129.3296652118667
1157,1930070800,101,-,0,,,5,31000,193,20111124054500,,35.531488624175715,129.32958725116276
1158,1930072700,101,-,0,,,5,31000,193,20111124051000,,35.53886232297549,129.32862736586594
1159,1930072400,101,-,0,,,5,31000,193,20111124050500,,35.53769907562635,129.32893246518637
1160,1930072800,101,-,0,,,5,31000,193,20111124050000,,35.53971999487573,129.33321584729902
1161,1930072600,101,-,0,,,5,31000,193,20111124045500,,35.5385839536627,129.33352453160015
1162,1930072500,101,-,0,,,5,31000,193,20111124045000,,35.53771527060948,129.34158286435897
1163,1930071700,101,-,0,,,5,31000,193,20111124044500,,35.53669835272934,129.34158384174307
1164,1930070600,101,-,0,,,5,31000,193,20111125091500,,35.530728080043566,129.3179472314102
1165,1930069600,101,-,0,,,5,31000,193,20111128093000,,35.49781968340634,129.31430347102295
1166,1930069500,101,-,0,,,5,31000,193,20111128093500,,35.49395814950765,129.31397488377345
1167,1930069400,101,-,0,,,5,31000,193,20111128094000,,35.48328859833791,129.3366583103979
1168,1930072900,101,-,0,,,5,31000,193,20111124051500,,35.54022101167978,129.32805433958242
1169,1930073000,101,-,0,,,5,31000,193,20111125094000,,35.54072086809869,129.29893223452095
1170,1930073200,101,-,0,,,5,31000,193,20111125094500,,35.54163049352492,129.29879987219852
1171,1930070700,101,-,0,,,5,31000,193,20111125012000,,35.53139527740721,129.28800038517124
1172,1930069700,101,-,0,,,5,31000,193,20111125092000,,35.51579238240529,129.31643556564444
1173,1930069800,101,5부두삼거리,0,,,5,31000,193,20111128092500,,35.518886429531456,129.37298753342844
